,Unnamed: 0,Time,Text,Sentiment
593,593,2019-02-22 23:59:40+00:00,"after five episodes television one feature rewrite, happy report the keyboard the new macbook air exceptional, return form apple a blessing a writer like much so that i shipping inch macbook pro my nephew atl","[96.84680490417578, 83.16478943768931]"
594,594,2019-02-23 23:59:54+00:00,jeremiahlee apple happy help,"[1.4340507603482606, -2.997445777067677]"
595,595,2020-11-25 13:14:45+00:00,anker nano been upgraded w the new improved anker nano now charge new iphone to × faster.,"[30.568253486320135, 31.379104081833706]"
596,596,2019-02-23 23:59:52+00:00,"all set ready a private chef event evening, simple flavourful menu crab salad, beef red wine apple tart. privatedining privatechef appletart…","[56.15188708379929, 70.43814390575358]"
597,597,2019-02-23 23:59:43+00:00,"bigdhymiee accentedsounds itsbritneyb ich whatthehere arianavxntii softestandrea i know googled lol, i guess mean samsung “android parts” since android an operating system not physical phone. also samsung produce of iphone parts intel, qualcomm, etc also makes parts apple not “android parts”.","[64.48893040588813, 63.57312328977037]"
598,598,2019-02-23 23:59:41+00:00,apple’s ios update makes easier get your subscriptions,"[20.321016470969045, 29.466174020783793]"
599,599,2019-02-23 23:59:36+00:00,"...""fine apple"" sounds terrible.","[12.096882506161368, -0.9150442947947985]"
600,600,2019-02-23 23:59:29+00:00,"sayscape mrsronniem ridgekayser elguapo bridgetkf jjasdam depfred kares harkinsyoung sweettina maryllewis erenna marie sandra littlleome vachilly psychometalhed rl quickdraw nancy hamm adjunctprofessr justdeplorible ladylibertyinex juliereichwein daveschreiber logicalmel kidgolferman theeternalabys tatorbugga cghelo maryisright magahansen irmabel copyqueen lumpy mischievousliz catlynn ozoxanime priest bobby jes lyn jpyoung justmy namehere buzzman malcolmoutloud raypoetry darkebrood solmemes maggiebb maximus evr pooroljc battleofever are going submit app apple store? apple banned gab it no censorship, porn believe. which hypocrite form twitter","[87.6562943356949, 87.50836761339818]"
601,601,2019-02-23 23:59:26+00:00,"exposingsatan i smoke weed everyday study bible, god made weed everyone said everything i grow for to use not apple","[39.1383159335413, 27.408348567171362]"
602,602,2019-02-23 23:59:26+00:00,hltmano love u thank u fulfilling dreams. pen pineapple apple pen lyfe ’ &lt;,"[39.78557178320734, 48.050433616021344]"
603,603,2019-02-23 23:59:23+00:00,", bitcoin? damn same peter said apple could go after earnings/guidance cut announced","[16.941623116057745, 8.504927056117955]"
604,604,2019-02-23 23:59:20+00:00,halsey u announced at lehigh university show fit w frat bros. pledge delta beta apple pie,"[66.56488904128545, 65.7253231947918]"
605,605,2019-02-24 23:59:58+00:00,apple iphone xs max the expensive phone ever samsung hold 맥주 huawei hold 啤酒 via techcrunch,"[45.97758827591227, 20.299670928500777]"
606,606,2020-11-25 13:14:45+00:00,anker nano been upgraded w the new improved anker nano now charge new iphone to × faster.,"[30.568253486320135, 31.379104081833706]"
607,607,2019-02-24 23:59:53+00:00,hearing siri agreed step at last minute host oscars. apple engineers racing the clock get to stop spitting every nominee imdb page. oscars,"[23.85875211303618, 27.918729642659304]"
608,608,2019-02-24 23:59:52+00:00,listens fiona apple continuously only knowing song her like years ago??,"[9.568757422275947, 7.262036568922815]"
609,609,2019-02-24 23:59:38+00:00,"when people ask phone, a computer, apple watch question i old job use tell us i worked it “did google first.” that’s what i’m going do i don’t know answer i send the link i find.","[11.354768474262915, -1.6331935779787108]"
610,610,2019-02-24 23:59:37+00:00,ejsmd roguerad bnallamo christosargyrop amermedicalassn jama current reverendofdoubt cardiobrief drjohnm bogdienache anish koka svraomd apple hrsonline circoutcomes vprasadmdmph let at least see vigorous clear correction statement doubtful they probably angling publish apple heart study papers.,"[71.9916553478897, 42.87928799880009]"
611,611,2019-02-24 23:59:32+00:00,"ejsmd roguerad bnallamo christosargyrop amermedicalassn jama current reverendofdoubt cardiobrief drjohnm bogdienache anish koka svraomd apple hrsonline circoutcomes vprasadmdmph i been tweeting this stuff about year, well apple watch became thing. thousands people educated the threads. but jama current chooses click bait.","[35.508888176721136, 38.54660020140535]"
612,612,2019-02-24 23:59:31+00:00,jjeffrose apple tv,"[-1.2948719700015972, -1.8564709999404931]"
613,613,2019-02-24 23:59:19+00:00,caramel apples so simple make so happy???,"[22.76236716385448, 22.266308812468903]"
614,614,2019-02-24 23:59:18+00:00,"whoever decided name apple’s automotive integration “carplay” needed spend time trolling craigslist casual encounters, cuz come on.","[39.88530536179911, 21.110823020948235]"
615,615,2019-02-24 23:59:12+00:00,hey new episode dropping tomorrow in meantime check video preview. follow the wrgo subscribe apple podcasts,"[29.05815584692758, 33.80550410944918]"
616,616,2019-02-25 23:59:57+00:00,"i love apple disney work together keeping targets inside hands... instead selling shit other companies, just sell version you yourself. shits hot","[26.268780897091393, 15.955595417547434]"
617,617,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.1630887480833, 54.2806501932506]"
618,618,2019-02-25 23:59:51+00:00,"interfluidity there a broader point, is would have thought fact iphones used access internet a bunch platforms [twitter, insta, fb] had nothing do apple, made the host device interchangeable non apple hardware.","[23.639450145161295, 16.71607464226094]"
619,619,2019-02-25 23:59:49+00:00,slow haze apples a lil harvest man trapezeing grass blade grass blade grass blade water rises like premonition riding the heatwave the blackness transitory existence mindfulness self.,"[59.418373599534966, 64.53241073470784]"
620,620,2019-02-25 23:59:44+00:00,just saw guy wearing airppds was instantly attractive... i don’t even naturally go bald guys... i think i a problem. apple realignment reassess,"[28.40292970036511, 33.70623575881458]"
621,621,2019-02-25 23:59:39+00:00,"hi i’m jason tucker… it director, podcaster web developer. i’m married my wife jennifer we children. i’m skilled well versed the following apple administration mac, mac server, ios jamf administration …","[30.941585862443876, 48.70000975406271]"
622,622,2019-02-25 23:59:39+00:00,apple my ripkj,"[-1.2751487298368034, -1.5034789428720272]"
623,623,2019-02-25 23:59:38+00:00,apple’s path a joint credit card goldman shows the biggest banks don’t want be left behind tech firms. via wsj,"[46.2254273863521, 32.16465654341062]"
624,624,2019-02-25 23:59:34+00:00,read across america week how many apples you balance top? ... and our owls dressed for “cat the hat” day. mcbowlssoar wearebusd,"[29.086587090576845, 48.036079958018384]"
625,625,2019-02-25 23:59:33+00:00,things learned the apple car project,"[-1.84972874815968, 8.449023164361106]"
626,626,2019-02-25 23:59:27+00:00,it’s shaun’s apple his eye,"[-2.6799204917436468, -1.614454955679735]"
627,627,2019-02-26 23:59:58+00:00,"apple music appeared google’s home app, helps set and control google’s smart speakers. apple music become option almost anyone a smart speaker, even people don’t a single apple device via biaus","[86.29654577882637, 88.18384198717158]"
628,628,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.1630887480833, 54.2806501932506]"
629,629,2019-02-26 23:59:52+00:00,"mens sports digital watch, apple watch series mm anti spy film tempered glass screen protector least watches sale save","[69.43413733282809, 49.027402401776946]"
630,630,2019-02-26 23:59:51+00:00,maskedhybrid also one specific bad apple cough foot fetish man cough been the whole time feel everyone a little harsh the tumblrites,"[26.99901716400156, 12.786123766287181]"
631,631,2019-02-26 23:59:49+00:00,itsjusshon yeah apple music comes with anything,"[-2.662827984947479, -4.9611840563755525]"
632,632,2019-02-26 23:59:49+00:00,ilhanmn apple google why you marry brother?,"[8.90536780127971, 7.955619269683401]"
633,633,2019-02-26 23:59:47+00:00,lmao apple reminding vsco subscription ending to renew it.... bitch that fucking app scammed i never got yearly subscription just empty muthafucking bank account.,"[84.17975598897534, 55.95998300369228]"
634,634,2019-02-26 23:59:46+00:00,"gumby matthewphotos harrislue the character less answer being best the weekend good. there no true ""apples apples"" comparison it the best quick indicator many people paying attention the race versus how many paying attention something else","[54.09808262948501, 16.08072444749607]"
635,635,2019-02-26 23:59:45+00:00,"apple music, seemingly available use google lineup smart speakers via businessinsider","[54.0482712981118, 49.80188261059566]"
636,636,2019-02-26 23:59:44+00:00,"emojisnakegame what point that? i bet the next apple appear the hole left the right, like last time.","[23.084503243874014, 16.311978935821347]"
637,637,2019-02-26 23:59:40+00:00,yllierop luxurycardllc obviously apple expect anyone type fax,"[29.446984365263283, 40.570245264202086]"
638,638,2019-02-27 23:59:57+00:00,shawty had them apple bottom jeans boots with the fur the fur the whole club was lookin at her she hit the floor she hit the floor next thing ya know shawty got low low low low low low low low,"[45.47822492658636, 11.170060850699718]"
639,639,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.1630887480833, 54.2806501932506]"
640,640,2019-02-27 23:59:36+00:00,"djhankwood one isn’t even nhl anymore, one never really played the jets, one acted like complete loser, blamed the community his behaviour still keeps acting like ass. i would suggest youbare comparing apples oranges friend","[50.06134825748065, 46.94249940224967]"
641,641,2019-02-27 23:59:35+00:00,brielarson shallowstreamingparty astarisborn apple music spotify youtube,"[-0.17544746769669506, 9.538323729170665]"
642,642,2019-02-27 23:59:33+00:00,"hulu support hello, i not login my apple tv. rebooted router, device, app","[10.954115982747542, 52.57270310325928]"
643,643,2019-02-27 23:59:32+00:00,can hedge apples work a home remedy pest control pestcontrol hedgeapples,"[18.15206156946535, 19.181229924651777]"
644,644,2019-02-27 23:59:31+00:00,now apple music moto,"[-1.2388178941287642, -2.17583285860856]"
645,645,2019-02-27 23:59:21+00:00,"healthytip apples &amp; apple juice many benefits. studies suggest can reduce risk heart disease, diabetes &amp; breast cancer.","[56.55326780859024, 45.46538352931863]"
646,646,2019-02-27 23:59:09+00:00,collinsmwangi c tole ebu tell hizo playlist site tunazidai apple music,"[-0.30952647116884724, 8.235525228509998]"
647,647,2019-02-27 23:59:09+00:00,"also experiencing issue my apple tv, experiencing other streaming apps, deleted hulu app readded it, log with password my macbook. definitely least problem with the apple tv.","[90.4958332801493, 65.56228795506212]"
648,648,2019-02-27 23:59:09+00:00,"kaiba master tsukino lemon sunrisetaur adriasheen same, roll’s mad cause tried five pack apple cookies. no tiara","[28.058222327035867, 62.50049872817962]"
649,649,2019-02-28 23:59:54+00:00,just gotta say daily mix playlist spotify so lit rn apple music could never,"[20.328756885552924, 41.64261991618124]"
650,650,2019-02-28 23:59:54+00:00,meghanmccain huntsmanabby no surprise....the entire family lies apple t fall the tree they need be prison,"[25.726288952398708, -0.2675339831818723]"
651,651,2019-02-28 23:59:49+00:00,"insanityisfree ""a few bad apples""","[-4.177987013453186, 9.102398953401059]"
652,652,2019-02-28 23:59:46+00:00,apple. tree.,"[-1.163827870224604, -0.3743858461810367]"
653,653,2019-02-28 23:59:40+00:00,dog following frantically the house thinking apple his damn ball,"[-5.088968259533348, -1.421176479787315]"
654,654,2019-02-28 23:59:40+00:00,now want apple juice,"[-1.6301640270683564, 8.242212199975649]"
655,655,2019-02-28 23:59:33+00:00,soor a beautiful apple music player gesture based navigation,"[21.46812620887077, 5.633705486574163]"
656,656,2020-11-24 18:59:40+00:00,"""doordash provides much flexibility."" meet d shea. whyidash deliveringgood","[11.489599376908107, 9.180056247072573]"
657,657,2019-02-28 23:59:29+00:00,apple cider vinegar freaking gross the results ? baayyybeeeeeee,"[31.44309008464828, 22.444566375060557]"
658,658,2019-02-28 23:59:26+00:00,i’ve yet find the perfect playlist apple music thejmblya . ima to put ya some shit. i still fw but clearly lotta ya don’t fw iamkevingates bc ya like of his songs‍️.,"[15.351853261850795, 12.903432851313203]"
